Date,Open,High,Low,Close,Adj Close,Volume
2021-06-03,367.010009765625,367.3800048828125,364.489990234375,366.510009765625,352.34161376953125,779400
2021-06-04,373.8299865722656,379.0299987792969,372.95001220703125,377.510009765625,362.9163818359375,1319300
2021-06-07,376.3999938964844,378.0,370.2699890136719,371.8399963378906,357.465576171875,1125200
2021-06-08,372.0400085449219,372.8699951171875,368.1300048828125,371.1099853515625,356.7637634277344,613200
2021-06-09,371.1099853515625,372.9700012207031,368.6400146484375,372.6000061035156,358.19622802734375,689600
2021-06-10,375.0,375.6600036621094,370.8999938964844,372.510009765625,358.10968017578125,741400
2021-06-11,373.8800048828125,375.54998779296875,370.20001220703125,375.05999755859375,360.5611267089844,636200
2021-06-14,372.45001220703125,373.0899963378906,369.4100036621094,372.2300109863281,357.84051513671875,865500
2021-06-15,375.3999938964844,377.3699951171875,373.7699890136719,375.0,360.50341796875,687000
2021-06-16,378.17999267578125,378.17999267578125,371.6499938964844,372.2099914550781,357.82122802734375,883400
2021-06-17,373.239990234375,373.8900146484375,366.20001220703125,368.70001220703125,354.4469909667969,737000
2021-06-18,365.9200134277344,370.239990234375,365.239990234375,367.19000244140625,352.9953308105469,2387100
2021-06-21,369.79998779296875,374.5799865722656,368.3999938964844,373.2900085449219,358.85955810546875,893800
2021-06-22,374.3800048828125,374.3800048828125,371.07000732421875,372.57000732421875,358.1673889160156,491600
2021-06-23,372.5899963378906,372.5899963378906,368.1099853515625,370.2799987792969,355.9658508300781,709800
2021-06-24,372.05999755859375,372.05999755859375,367.5400085449219,369.67999267578125,355.3890380859375,644900
2021-06-25,369.0,375.4100036621094,368.05999755859375,373.30999755859375,358.8787536621094,2930400
2021-06-28,373.3900146484375,373.3900146484375,368.3500061035156,370.2099914550781,355.8985595703125,565000
2021-06-29,369.80999755859375,371.239990234375,360.0,360.30999755859375,346.3813171386719,1151300
2021-06-30,361.29998779296875,364.9100036621094,361.29998779296875,363.42999267578125,349.3807067871094,613900
2021-07-01,364.5299987792969,367.9599914550781,363.3900146484375,367.6199951171875,353.4086608886719,449400
2021-07-02,367.9200134277344,371.05999755859375,365.30999755859375,369.20001220703125,354.9276123046875,338000
2021-07-06,368.0299987792969,368.44000244140625,362.75,367.6499938964844,353.4375915527344,603300
2021-07-07,367.3399963378906,372.05999755859375,365.79998779296875,371.260009765625,356.9079895019531,545500
2021-07-08,368.8999938964844,371.989990234375,367.94000244140625,369.94000244140625,355.63897705078125,402700
2021-07-09,372.4800109863281,373.510009765625,369.3800048828125,371.82000732421875,357.4463195800781,357400
2021-07-12,370.1600036621094,372.45001220703125,368.2900085449219,370.3299865722656,356.013916015625,450300
2021-07-13,370.6000061035156,373.9800109863281,367.2900085449219,367.3900146484375,353.1875915527344,707400
2021-07-14,367.3599853515625,368.45001220703125,363.6199951171875,363.94000244140625,349.8709716796875,1044400
2021-07-15,362.3399963378906,365.7200012207031,361.7099914550781,364.1199951171875,350.04400634765625,491000
2021-07-16,365.4200134277344,365.9800109863281,361.3399963378906,362.80999755859375,348.78460693359375,778800
2021-07-19,361.3699951171875,362.32000732421875,350.6400146484375,355.0,341.2765197753906,866700
2021-07-20,355.6400146484375,362.739990234375,355.6400146484375,359.9700012207031,346.0544128417969,911300
2021-07-21,361.0899963378906,363.32000732421875,359.8900146484375,361.4599914550781,347.48681640625,632500
2021-07-22,360.79998779296875,361.04998779296875,358.2900085449219,359.260009765625,345.3719482421875,549500
2021-07-23,360.6099853515625,361.70001220703125,358.760009765625,361.30999755859375,347.3426513671875,478400
2021-07-26,357.9200134277344,359.44000244140625,355.29998779296875,358.260009765625,344.4105224609375,715800
2021-07-27,358.5199890136719,365.05999755859375,358.4700012207031,362.20001220703125,348.1982727050781,573100
2021-07-28,363.4700012207031,364.989990234375,359.8500061035156,360.1099853515625,346.1889953613281,564400
2021-07-29,362.80999755859375,369.8399963378906,362.80999755859375,365.6600036621094,351.5245056152344,1015700
2021-07-30,364.6300048828125,366.3800048828125,362.2099914550781,363.0199890136719,348.9865417480469,645200
2021-08-02,363.82000732421875,367.3599853515625,361.7099914550781,361.8399963378906,347.85211181640625,396700
2021-08-03,361.3500061035156,365.6199951171875,358.6600036621094,364.44000244140625,350.3515930175781,666200
2021-08-04,362.8500061035156,364.0,356.510009765625,357.25,343.4395751953125,641800
2021-08-05,358.6499938964844,359.4100036621094,357.0,358.7200012207031,344.8527526855469,351300
2021-08-06,359.8599853515625,362.9700012207031,359.8599853515625,362.1099853515625,348.1116638183594,361100
2021-08-09,361.7200012207031,361.7200012207031,359.70001220703125,360.989990234375,347.0350036621094,356500
2021-08-10,360.2200012207031,363.0299987792969,358.8699951171875,362.67999267578125,348.65966796875,642600
2021-08-11,363.79998779296875,367.30999755859375,362.25,366.1000061035156,351.9474792480469,331200
2021-08-12,367.3500061035156,367.3500061035156,361.0,363.8599853515625,349.7940368652344,570400
2021-08-13,363.8800048828125,365.30999755859375,362.7300109863281,363.1099853515625,349.0730285644531,372100
2021-08-16,362.4599914550781,368.82000732421875,359.54998779296875,368.6199951171875,354.3699951171875,679900
2021-08-17,369.0299987792969,371.760009765625,365.9100036621094,368.6300048828125,354.379638671875,924700
2021-08-18,366.5199890136719,367.5299987792969,363.0299987792969,363.1600036621094,349.12109375,411700
2021-08-19,362.1499938964844,365.0,359.8800048828125,361.0899963378906,347.131103515625,468100
2021-08-20,360.2099914550781,364.6700134277344,359.260009765625,363.0,348.96728515625,496000
2021-08-23,365.0,365.1700134277344,362.6600036621094,362.9200134277344,348.8904113769531,474400
2021-08-24,364.45001220703125,364.45001220703125,362.2699890136719,362.7699890136719,348.7462158203125,318800
2021-08-25,362.95001220703125,364.4200134277344,361.6600036621094,362.6600036621094,348.6404724121094,416600
2021-08-26,362.1300048828125,367.0400085449219,360.7799987792969,366.760009765625,352.58197021484375,739600
2021-08-27,367.0899963378906,368.4599914550781,363.54998779296875,364.8399963378906,352.2439880371094,553700
2021-08-30,364.75,369.29998779296875,363.9100036621094,367.6199951171875,354.9280090332031,541100
2021-08-31,367.3699951171875,367.9100036621094,364.1400146484375,367.70001220703125,355.00531005859375,782300
2021-09-01,367.8900146484375,367.8900146484375,364.6000061035156,364.9800109863281,352.37921142578125,508300
2021-09-02,365.0,368.3999938964844,365.0,368.29998779296875,355.5845947265625,665600
2021-09-03,367.760009765625,368.2699890136719,365.42999267578125,365.92999267578125,353.29638671875,379400
2021-09-07,363.5400085449219,365.5199890136719,358.57000732421875,358.8800048828125,346.48980712890625,869100
2021-09-08,358.7699890136719,362.489990234375,358.3900146484375,360.3999938964844,347.95733642578125,560100
2021-09-09,360.3299865722656,361.7900085449219,356.70001220703125,356.7799987792969,344.4622802734375,1259200
2021-09-10,357.8500061035156,358.1099853515625,352.8599853515625,354.1000061035156,341.87481689453125,669300
2021-09-13,355.739990234375,357.54998779296875,349.760009765625,353.70001220703125,341.4886474609375,647800
2021-09-14,355.05999755859375,355.82000732421875,349.1099853515625,351.7300109863281,339.586669921875,848300
2021-09-15,352.010009765625,357.20001220703125,351.42999267578125,355.739990234375,343.458251953125,611500
2021-09-16,356.760009765625,357.1099853515625,349.260009765625,349.6600036621094,337.5881042480469,584300
2021-09-17,350.8800048828125,355.75,347.0199890136719,350.239990234375,338.1481018066406,1901700
2021-09-20,346.9700012207031,351.6499938964844,345.1600036621094,348.80999755859375,336.7674865722656,634800
2021-09-21,348.8299865722656,350.3500061035156,344.8900146484375,345.1400146484375,333.22418212890625,535200
2021-09-22,347.0299987792969,350.4700012207031,345.82000732421875,348.5199890136719,336.48748779296875,585700
2021-09-23,351.0899963378906,352.79998779296875,348.25,350.9100036621094,338.7950134277344,845100
2021-09-24,352.1600036621094,357.1400146484375,351.6199951171875,355.70001220703125,343.4195861816406,608700
2021-09-27,356.6400146484375,361.3299865722656,356.6400146484375,357.2099914550781,344.8774108886719,613100
2021-09-28,356.7099914550781,361.0,356.3999938964844,358.29998779296875,345.9298095703125,767200
2021-09-29,358.7799987792969,366.0,355.80999755859375,362.9800109863281,350.4482727050781,762300
2021-09-30,363.5899963378906,364.6400146484375,359.8900146484375,360.1499938964844,347.7159729003906,981600
2021-10-01,361.7300109863281,362.8900146484375,356.4800109863281,360.9200134277344,348.4593505859375,587800
2021-10-04,361.6499938964844,367.2900085449219,361.489990234375,365.6700134277344,353.0454406738281,893800
2021-10-05,365.3800048828125,371.2699890136719,363.79998779296875,369.8800048828125,357.11004638671875,569700
2021-10-06,368.70001220703125,377.4700012207031,366.57000732421875,377.32000732421875,364.29315185546875,839900
2021-10-07,378.0,383.8500061035156,378.0,382.70001220703125,369.4874572753906,696200
2021-10-08,383.2200012207031,390.94000244140625,382.0199890136719,389.7200012207031,376.2650451660156,690300
2021-10-11,390.0400085449219,396.5799865722656,387.8399963378906,393.1600036621094,379.5862731933594,790200
2021-10-12,392.6199951171875,394.6499938964844,389.0899963378906,390.07000732421875,376.6029968261719,715100
2021-10-13,389.4800109863281,389.9200134277344,383.5799865722656,388.70001220703125,375.2802429199219,671100
2021-10-14,390.29998779296875,392.82000732421875,388.94000244140625,389.94000244140625,376.47747802734375,514700
2021-10-15,391.0799865722656,396.7200012207031,391.0799865722656,395.3599853515625,381.7102966308594,665000
2021-10-18,393.8999938964844,396.82000732421875,392.5400085449219,393.8900146484375,380.2911376953125,422500
2021-10-19,395.57000732421875,399.3299865722656,392.8299865722656,399.29998779296875,385.5143127441406,445800
2021-10-20,398.739990234375,402.010009765625,397.510009765625,400.8800048828125,387.0397033691406,340300
2021-10-21,400.0,403.3599853515625,396.9700012207031,402.7699890136719,388.864501953125,398800
2021-10-22,403.69000244140625,406.30999755859375,400.3699951171875,406.2099914550781,392.1857604980469,524000
2021-10-25,405.6199951171875,408.0299987792969,403.57000732421875,406.6199951171875,392.58160400390625,473900
2021-10-26,394.6099853515625,398.75,392.67999267578125,396.57000732421875,382.87860107421875,1590200
2021-10-27,395.1600036621094,396.0400085449219,387.4700012207031,388.1499938964844,374.7492980957031,1009200
2021-10-28,380.55999755859375,381.3500061035156,354.1499938964844,358.6400146484375,346.25811767578125,2011200
2021-10-29,352.0,359.6600036621094,352.0,357.2200012207031,344.88714599609375,1351100
2021-11-01,357.0,360.79998779296875,352.9200134277344,354.8500061035156,342.5989074707031,777800
2021-11-02,357.0,358.2699890136719,350.3399963378906,353.20001220703125,341.0058898925781,933300
2021-11-03,350.0199890136719,354.75,349.5,354.1099853515625,341.8844909667969,675300
2021-11-04,353.2699890136719,359.5400085449219,353.2699890136719,356.6600036621094,344.34649658203125,988900
2021-11-05,361.0,366.5400085449219,358.5299987792969,364.3699951171875,351.79022216796875,1105800
2021-11-08,365.0,365.4599914550781,360.3599853515625,363.2699890136719,350.728271484375,523900
2021-11-09,363.70001220703125,365.95001220703125,360.6300048828125,364.5199890136719,351.9350891113281,550400
2021-11-10,363.7900085449219,366.8999938964844,361.3699951171875,362.1000061035156,349.5986328125,562500
2021-11-11,361.04998779296875,361.6000061035156,357.0,359.94000244140625,347.51324462890625,475400
2021-11-12,359.6099853515625,360.8800048828125,358.3800048828125,359.6499938964844,347.2332458496094,493300
2021-11-15,360.5,361.5899963378906,359.2699890136719,360.0,347.5711364746094,961600
2021-11-16,360.4599914550781,361.2300109863281,354.57000732421875,354.6000061035156,342.3575744628906,801100
2021-11-17,355.44000244140625,356.7799987792969,353.760009765625,353.9599914550781,341.7396545410156,784800
2021-11-18,354.3599853515625,354.3599853515625,345.8999938964844,351.4200134277344,339.287353515625,1438900
2021-11-19,351.6300048828125,354.5,347.69000244140625,353.1300048828125,340.93829345703125,789000
2021-11-22,354.44000244140625,365.3399963378906,353.3299865722656,363.1499938964844,350.6123962402344,943000
2021-11-23,363.5899963378906,368.25,362.010009765625,364.2099914550781,351.6357727050781,776000
2021-11-24,364.3900146484375,368.29998779296875,360.79998779296875,361.3699951171875,348.893798828125,607000
2021-11-26,352.7900085449219,357.2900085449219,351.7300109863281,353.9800109863281,343.2502746582031,524200
2021-11-29,355.32000732421875,358.79998779296875,352.6300048828125,356.3900146484375,345.5871887207031,532700
2021-11-30,354.1099853515625,354.7900085449219,348.3299865722656,348.79998779296875,338.2272644042969,1276200
2021-12-01,349.6199951171875,352.9200134277344,345.9100036621094,345.9800109863281,335.49273681640625,712000
2021-12-02,348.44000244140625,355.79998779296875,347.8699951171875,352.57000732421875,341.88299560546875,700700
2021-12-03,352.6000061035156,358.1600036621094,352.6000061035156,357.8399963378906,346.9932556152344,746400
2021-12-06,361.2200012207031,367.3599853515625,360.010009765625,363.9599914550781,352.927734375,1096000
2021-12-07,363.1300048828125,365.07000732421875,360.75,362.6700134277344,351.6768493652344,919200
2021-12-08,363.5400085449219,367.3299865722656,362.3599853515625,364.0899963378906,353.0538330078125,467400
2021-12-09,362.5899963378906,368.3500061035156,360.8900146484375,367.8599853515625,356.70953369140625,753700
2021-12-10,368.20001220703125,371.8599853515625,366.0,371.05999755859375,359.8125915527344,480300
2021-12-13,371.2200012207031,378.95001220703125,370.8999938964844,377.3299865722656,365.89251708984375,904700
2021-12-14,376.6499938964844,382.32000732421875,375.4800109863281,376.2200012207031,364.8161315917969,906700
2021-12-15,376.739990234375,379.6600036621094,374.20001220703125,378.82000732421875,367.33734130859375,672000
2021-12-16,380.19000244140625,383.07000732421875,377.5199890136719,378.7200012207031,367.2403869628906,721400
2021-12-17,379.4800109863281,380.5400085449219,376.5299987792969,377.4599914550781,366.0185546875,1139400
2021-12-20,376.2099914550781,377.1700134277344,367.0,369.95001220703125,358.7362060546875,860800
2021-12-21,371.42999267578125,380.19000244140625,370.9800109863281,378.489990234375,367.017333984375,798300
2021-12-22,378.489990234375,381.0,378.489990234375,379.80999755859375,368.2973327636719,715200
2021-12-23,380.5199890136719,384.1700134277344,380.010009765625,381.1700134277344,369.6160888671875,610500
2021-12-27,381.489990234375,384.82000732421875,381.19000244140625,384.2099914550781,372.56390380859375,362200
2021-12-28,382.70001220703125,387.95001220703125,382.010009765625,385.3299865722656,373.64996337890625,307800
2021-12-29,385.3299865722656,386.75,384.2200012207031,384.989990234375,373.3203125,365200
2021-12-30,385.75,387.7300109863281,384.20001220703125,384.5299987792969,372.874267578125,375900
2021-12-31,384.010009765625,388.2099914550781,383.989990234375,387.07000732421875,375.3372802734375,414100
2022-01-03,386.95001220703125,388.07000732421875,382.739990234375,385.5299987792969,373.8439025878906,662100
2022-01-04,387.5400085449219,397.8500061035156,387.5400085449219,396.989990234375,384.95654296875,740500
2022-01-05,391.0400085449219,399.57000732421875,390.17999267578125,394.989990234375,383.01715087890625,1072500
2022-01-06,397.55999755859375,399.8299865722656,394.3999938964844,397.2699890136719,385.2280578613281,764300
2022-01-07,398.32000732421875,401.1499938964844,396.0799865722656,400.4200134277344,388.2825927734375,908600
2022-01-10,405.0,406.8399963378906,399.239990234375,402.2300109863281,390.0377502441406,1018100
2022-01-11,397.70001220703125,401.69000244140625,395.5,400.6000061035156,388.4570617675781,605000
2022-01-12,401.32000732421875,402.2300109863281,393.6499938964844,395.5299987792969,383.5407409667969,714800
2022-01-13,395.5299987792969,399.8699951171875,394.3699951171875,397.6099853515625,385.5577697753906,665300
2022-01-14,397.2799987792969,404.0,395.8800048828125,403.45001220703125,391.22076416015625,936100
2022-01-18,403.3399963378906,404.0,395.8900146484375,401.6300048828125,389.4559326171875,774800
2022-01-19,403.04998779296875,408.9700012207031,401.4800109863281,401.6499938964844,389.47528076171875,570100
2022-01-20,401.489990234375,404.3999938964844,396.9800109863281,397.4100036621094,385.3638000488281,843900
2022-01-21,399.760009765625,407.6000061035156,397.82000732421875,398.80999755859375,386.7214050292969,928100
2022-01-24,398.0,404.75,394.7300109863281,403.05999755859375,390.84259033203125,1303300
2022-01-25,399.7099914550781,405.57000732421875,393.010009765625,403.17999267578125,390.9588928222656,987700
2022-01-26,402.5199890136719,408.75,399.19000244140625,403.2300109863281,391.0074157714844,1111000
2022-01-27,389.75,391.20001220703125,371.3599853515625,373.989990234375,362.65374755859375,1797900
2022-01-28,370.45001220703125,380.739990234375,369.3399963378906,380.20001220703125,368.675537109375,921000
2022-01-31,376.760009765625,378.1400146484375,366.8800048828125,369.8999938964844,358.68768310546875,1141900
2022-02-01,369.8900146484375,371.92999267578125,364.6199951171875,370.5799865722656,359.3470458984375,898400
2022-02-02,367.3999938964844,371.9200134277344,365.25,370.9800109863281,359.7349548339844,764800
2022-02-03,372.5,374.79998779296875,368.0,373.80999755859375,362.4791259765625,676100
2022-02-04,372.29998779296875,374.9200134277344,367.0,369.75,358.5422668457031,532400
2022-02-07,370.5400085449219,375.6000061035156,368.2099914550781,373.1600036621094,361.8489074707031,539800
2022-02-08,374.2900085449219,380.0,371.6600036621094,379.32000732421875,367.8221740722656,607500
2022-02-09,380.1099853515625,384.6700134277344,379.6199951171875,384.3599853515625,372.7093505859375,702800
2022-02-10,382.760009765625,386.3399963378906,379.92999267578125,382.0199890136719,370.4403076171875,906000
2022-02-11,382.989990234375,401.2200012207031,380.260009765625,399.32000732421875,387.2159729003906,1772600
2022-02-14,397.0,397.3399963378906,382.7799987792969,390.6000061035156,378.76019287109375,1709900
2022-02-15,387.17999267578125,388.9200134277344,380.29998779296875,384.7699890136719,373.1069641113281,787600
2022-02-16,384.989990234375,394.260009765625,384.79998779296875,393.6600036621094,381.72747802734375,1086100
2022-02-17,392.7699890136719,401.3599853515625,391.4100036621094,398.1099853515625,386.0426330566406,887800
2022-02-18,397.5,399.4700012207031,391.07000732421875,391.25,379.3905334472656,1472200
2022-02-22,394.8699951171875,396.510009765625,386.8800048828125,390.7300109863281,378.88629150390625,719200
2022-02-23,392.3999938964844,394.6000061035156,384.8399963378906,386.0799865722656,374.3772277832031,666100
2022-02-24,395.6199951171875,402.8999938964844,389.989990234375,395.489990234375,383.50201416015625,1548300
2022-02-25,393.3399963378906,411.0799865722656,393.3399963378906,409.6700134277344,398.83551025390625,1260000
2022-02-28,414.30999755859375,442.94000244140625,413.92999267578125,442.1400146484375,430.44677734375,2603800
2022-03-01,444.3299865722656,457.0899963378906,443.7200012207031,456.1000061035156,444.03753662109375,2236300
2022-03-02,451.7699890136719,457.5400085449219,436.05999755859375,453.3900146484375,441.39923095703125,1784400
2022-03-03,452.3999938964844,455.0899963378906,441.3699951171875,449.69000244140625,437.7970886230469,1426100
2022-03-04,454.1400146484375,472.94000244140625,450.010009765625,468.57000732421875,456.1777648925781,1675700
2022-03-07,472.4200134277344,490.82000732421875,471.95001220703125,477.95001220703125,465.3096923828125,2401800
2022-03-08,476.1600036621094,477.7900085449219,448.20001220703125,449.2099914550781,437.3297424316406,2448200
2022-03-09,441.5199890136719,456.8399963378906,437.45001220703125,449.9200134277344,438.02099609375,1730700
2022-03-10,450.489990234375,463.1199951171875,441.8399963378906,444.6099853515625,432.8514099121094,1442900
2022-03-11,447.67999267578125,449.8599853515625,435.69000244140625,436.29998779296875,424.7611999511719,1175900
2022-03-14,439.29998779296875,442.6499938964844,431.2300109863281,441.4200134277344,429.745849609375,913600
2022-03-15,443.5400085449219,448.3699951171875,436.8699951171875,447.82000732421875,435.9765625,827500
2022-03-16,430.4200134277344,443.1099853515625,416.2300109863281,424.42999267578125,413.205078125,1878000
2022-03-17,431.0400085449219,434.989990234375,424.6199951171875,428.79998779296875,417.4595642089844,978400
2022-03-18,428.0400085449219,433.4100036621094,424.3500061035156,427.95001220703125,416.6319885253906,1826100
2022-03-21,435.239990234375,448.2699890136719,432.1099853515625,446.6000061035156,434.7887878417969,1293500
2022-03-22,447.1099853515625,448.0,438.5400085449219,446.29998779296875,434.4967041015625,741300
2022-03-23,448.0,452.0,442.5199890136719,446.9200134277344,435.100341796875,587100
2022-03-24,446.989990234375,455.1400146484375,446.0799865722656,454.57000732421875,442.5480041503906,665100
2022-03-25,453.3599853515625,460.42999267578125,453.3599853515625,458.17999267578125,446.0625305175781,480000
2022-03-28,453.8599853515625,455.79998779296875,444.6000061035156,446.79998779296875,434.9834899902344,661200
2022-03-29,434.69000244140625,450.6099853515625,431.3800048828125,446.30999755859375,434.5064392089844,893800
2022-03-30,449.489990234375,456.489990234375,448.489990234375,453.3299865722656,441.3407897949219,624000
2022-03-31,449.9700012207031,457.92999267578125,446.70001220703125,447.2200012207031,435.3924255371094,648000
2022-04-01,446.5799865722656,454.8599853515625,444.05999755859375,454.7900085449219,442.7622375488281,699200
2022-04-04,455.42999267578125,456.54998779296875,444.3699951171875,452.2900085449219,440.3283386230469,713300
2022-04-05,450.489990234375,463.5,450.489990234375,454.010009765625,442.0028381347656,576200
2022-04-06,455.0,466.4200134277344,454.8800048828125,461.4599914550781,449.2558288574219,806400
2022-04-07,460.0,472.6400146484375,459.0299987792969,470.7699890136719,458.319580078125,761600
2022-04-08,472.760009765625,477.260009765625,459.3500061035156,463.6600036621094,451.3976135253906,909500
2022-04-11,466.3800048828125,470.95001220703125,461.70001220703125,462.1400146484375,449.9178161621094,869000
2022-04-12,463.30999755859375,466.67999267578125,459.32000732421875,463.2799987792969,451.02764892578125,632600
2022-04-13,468.0,470.05999755859375,460.3299865722656,464.5199890136719,452.2348327636719,563000
2022-04-14,468.4800109863281,470.25,463.3399963378906,467.20001220703125,454.8440246582031,1120300
2022-04-18,467.20001220703125,473.3699951171875,462.0799865722656,465.5799865722656,453.2668151855469,569300
2022-04-19,465.70001220703125,473.8500061035156,463.4800109863281,464.4100036621094,452.1277770996094,542500
2022-04-20,465.9100036621094,469.1300048828125,462.4800109863281,463.3999938964844,451.1445007324219,603500
2022-04-21,464.6499938964844,465.5299987792969,443.0299987792969,443.45001220703125,431.72210693359375,947900
2022-04-22,443.739990234375,456.6600036621094,443.6700134277344,447.3999938964844,435.567626953125,727000
2022-04-25,443.989990234375,445.0,434.1499938964844,444.0199890136719,432.27703857421875,608200
2022-04-26,444.67999267578125,452.4800109863281,440.4100036621094,442.510009765625,430.8069763183594,614300
2022-04-27,444.17999267578125,450.69000244140625,439.7699890136719,439.7699890136719,428.1394348144531,838400
2022-04-28,437.0,449.7799987792969,432.3900146484375,445.1700134277344,433.3966369628906,1112400
2022-04-29,447.6099853515625,449.3399963378906,438.0299987792969,439.3999938964844,427.7792053222656,945600
2022-05-02,437.1199951171875,444.6300048828125,431.9200134277344,438.6199951171875,427.0198974609375,759900
2022-05-03,444.45001220703125,453.2300109863281,439.69000244140625,451.25,439.3157958984375,1076000
2022-05-04,453.57000732421875,464.0,450.2699890136719,462.57000732421875,450.33648681640625,792100
2022-05-05,463.239990234375,470.2300109863281,457.1499938964844,466.6600036621094,454.31829833984375,1559700
2022-05-06,464.3800048828125,469.4599914550781,457.67999267578125,468.70001220703125,456.3043212890625,925400
2022-05-09,465.9599914550781,466.9200134277344,452.3500061035156,453.9800109863281,441.9736022949219,880700
2022-05-10,452.45001220703125,456.3500061035156,447.1400146484375,449.9700012207031,438.0696716308594,924000
2022-05-11,449.67999267578125,458.3699951171875,445.07000732421875,446.4800109863281,434.6719970703125,805100
2022-05-12,448.1199951171875,450.9100036621094,442.70001220703125,450.7799987792969,438.8582763671875,942000
2022-05-13,451.7300109863281,454.45001220703125,447.3399963378906,452.8299865722656,440.8540344238281,576900
2022-05-16,453.6700134277344,461.32000732421875,452.95001220703125,458.0799865722656,445.9651794433594,586600
2022-05-17,458.5799865722656,462.2099914550781,453.4800109863281,459.2799987792969,447.1333923339844,580900
2022-05-18,459.2300109863281,462.2799987792969,451.260009765625,454.8699951171875,442.840087890625,758100
2022-05-19,449.3800048828125,453.3900146484375,439.20001220703125,448.5,436.6385498046875,758600
2022-05-20,450.17999267578125,450.8900146484375,437.5199890136719,443.3299865722656,431.6052551269531,636900
2022-05-23,446.6499938964844,458.2699890136719,446.29998779296875,456.7699890136719,444.6898193359375,561400
2022-05-24,455.5799865722656,472.44000244140625,455.5799865722656,471.1000061035156,458.6408996582031,794100
2022-05-25,471.1400146484375,474.4200134277344,467.1600036621094,467.6199951171875,455.25286865234375,594300
2022-05-26,470.7300109863281,476.489990234375,466.6300048828125,467.42999267578125,455.0679016113281,760400
2022-05-27,466.1499938964844,471.04998779296875,462.5799865722656,470.760009765625,460.0124206542969,646000
2022-05-31,465.9700012207031,468.69000244140625,456.8399963378906,467.9700012207031,457.2861328125,1762600
2022-06-01,467.7799987792969,471.9100036621094,458.760009765625,464.25,453.6510009765625,798600
2022-06-02,466.07000732421875,467.0,449.69000244140625,462.8699951171875,452.302490234375,1151400
2022-06-03,462.1700134277344,478.6000061035156,462.1700134277344,478.3699951171875,467.4486999511719,872400
2022-06-06,479.2699890136719,483.94000244140625,477.4599914550781,478.8599853515625,467.92742919921875,586500
2022-06-07,478.79998779296875,492.29998779296875,476.69000244140625,492.05999755859375,480.82611083984375,742900
2022-06-08,487.82000732421875,491.5400085449219,472.05999755859375,472.45001220703125,461.6637878417969,853000
2022-06-09,470.260009765625,471.25,462.42999267578125,462.9200134277344,452.35137939453125,843500
2022-06-10,459.3500061035156,465.8399963378906,453.0,463.82000732421875,453.2308654785156,964400
2022-06-13,459.7699890136719,465.760009765625,457.55999755859375,460.67999267578125,450.1625061035156,1328000
2022-06-14,459.9700012207031,462.9599914550781,448.5400085449219,454.4599914550781,444.08453369140625,818500
2022-06-15,456.260009765625,462.6499938964844,447.69000244140625,458.45001220703125,447.9833984375,874400
2022-06-16,454.6499938964844,458.739990234375,447.57000732421875,449.0199890136719,438.76873779296875,1055200
2022-06-17,447.0,451.739990234375,436.07000732421875,443.92999267578125,433.794921875,1368400
2022-06-21,448.6400146484375,464.7799987792969,448.6199951171875,463.7699890136719,453.1819763183594,780500
2022-06-22,454.2200012207031,464.010009765625,453.010009765625,458.6099853515625,448.1397705078125,539800
2022-06-23,458.45001220703125,460.6499938964844,449.45001220703125,456.239990234375,445.8238830566406,614400
2022-06-24,460.0,464.4100036621094,455.6000061035156,463.70001220703125,453.11358642578125,807800
2022-06-27,461.3800048828125,468.8800048828125,461.2799987792969,466.82000732421875,456.1623229980469,542600
2022-06-28,468.1300048828125,473.82000732421875,464.1700134277344,464.6700134277344,454.0614318847656,583200
2022-06-29,468.0,468.0,459.32000732421875,461.80999755859375,451.2666931152344,586900
2022-06-30,458.1099853515625,480.04998779296875,458.1099853515625,478.57000732421875,467.64410400390625,1355000
2022-07-01,478.57000732421875,487.8999938964844,473.6300048828125,486.3699951171875,475.2659606933594,607000
2022-07-05,479.05999755859375,480.20001220703125,455.4599914550781,464.3599853515625,453.75848388671875,1254400
2022-07-06,464.8900146484375,484.9599914550781,463.489990234375,481.8699951171875,470.8687438964844,899600
2022-07-07,480.0,486.8599853515625,478.510009765625,479.3800048828125,468.43560791015625,612700
2022-07-08,480.6400146484375,483.2099914550781,478.6099853515625,480.42999267578125,469.46160888671875,380900
2022-07-11,478.6199951171875,481.7699890136719,472.6000061035156,475.510009765625,464.65399169921875,497200
2022-07-12,476.67999267578125,478.4100036621094,467.4800109863281,468.8800048828125,458.17535400390625,534800
2022-07-13,464.9700012207031,476.9100036621094,464.0,465.20001220703125,454.579345703125,531500
2022-07-14,458.8900146484375,461.75,454.739990234375,458.989990234375,448.5111083984375,571400
2022-07-15,463.0,463.17999267578125,455.010009765625,461.20001220703125,450.67071533203125,1451900
2022-07-18,463.0,464.3900146484375,448.20001220703125,449.260009765625,439.00323486328125,706200
2022-07-19,444.1000061035156,458.260009765625,443.1300048828125,457.3900146484375,446.94769287109375,751300
2022-07-20,458.0,460.7699890136719,452.1400146484375,456.07000732421875,445.65777587890625,593900
2022-07-21,454.32000732421875,455.1400146484375,448.79998779296875,453.79998779296875,443.4396057128906,528500
2022-07-22,457.3699951171875,463.260009765625,450.010009765625,451.8500061035156,441.53411865234375,864700
2022-07-25,451.8900146484375,459.739990234375,451.1099853515625,453.32000732421875,442.9705810546875,826500
